Zeit t / ms;Frequenz f / Hz;Spannung U_A1 / V;FFT U / V
55,2;42,1142578125;0,1365;0,000498850983780201
55,3;42,1905517578125;0,3465;0,0005835582932928
55,4;42,266845703125;0,309;0,000659305178341039
55,5;42,3431396484375;0,1875;0,000627539500972178
55,6;42,41943359375;0,1935;0,000499327625437125
55,7;42,4957275390625;0,2205;0,0010151279789082
55,8;42,572021484375;0,2205;0,00277838328031515
55,9;42,6483154296875;0,0705;0,00446772067313507
56;42,724609375;0,0315;0,00436806659460261
56,1;42,8009033203125;0,003;0,00262228752453076
56,2;42,877197265625;-0,1815;0,00113375895659989
56,3;42,9534912109375;-0,0405;0,000741545490581471
56,4;43,02978515625;-0,0885;0,000881041833502563
56,5;43,1060791015625;-0,0285;0,00101522901015497
56,6;43,182373046875;-0,063;0,000968956126936533
56,7;43,2586669921875;-0,0525;0,000754426497711952
56,8;43,3349609375;0,0015;0,000529651132779444
56,9;43,4112548828125;0,081;0,000390917473729315
57;43,487548828125;-0,144;0,000443231184372116
57,1;43,5638427734375;-0,129;0,000335020448738079
57,2;43,64013671875;-0,1875;0,000823249838447355
57,3;43,7164306640625;-0,084;0,00141697774592536
57,4;43,792724609375;-0,0105;0,00172201570830971
57,5;43,8690185546875;-0,111;0,00129333554114715
57,6;43,9453125;-0,018;0,000659964437266638
57,7;44,0216064453125;-0,2265;0,000641875743336683
57,8;44,097900390625;-0,108;0,000820700620966202
57,9;44,1741943359375;-0,0765;0,000921880162607065
58;44,25048828125;-0,021;0,000990543340111032
58,1;44,3267822265625;0,099;0,000947563480450401
58,2;44,403076171875;0,084;0,000973013207642582
58,3;44,4793701171875;0,0255;0,000861147012919519
58,4;44,5556640625;0,045;0,000623703184125996
58,5;44,6319580078125;0,144;0,000597781011401922
58,6;44,708251953125;0,138;0,00101518667697539
58,7;44,7845458984375;0,099;0,00157302179877371
58,8;44,86083984375;0,204;0,0015307861791072
58,9;44,9371337890625;0,27;0,000844019130294766
59;45,013427734375;0,1365;0,000285283114757277
59,1;45,0897216796875;0,042;0,000170986677002661
59,2;45,166015625;-0,003;0,000313849042944202
59,3;45,2423095703125;-0,0495;0,000326116805474706
59,4;45,318603515625;-0,1455;0,000443534664346655
59,5;45,3948974609375;-0,111;0,00058857233369042
59,6;45,47119140625;-0,126;0,000769373467001414
59,7;45,5474853515625;-0,1665;0,000655305489181436
59,8;45,623779296875;-0,132;0,00051419979879791
59,9;45,7000732421875;-0,222;0,000448040945005589
60;45,7763671875;-0,1395;0,000483202126749484
60,1;45,8526611328125;-0,1035;0,000354878333884203
60,2;45,928955078125;-0,0015;0,00037284482520928
60,3;46,0052490234375;-0,015;0,000545236614017222
60,4;46,08154296875;0,0465;0,000717977343999753
60,5;46,1578369140625;0,0885;0,000737831862709205
60,6;46,234130859375;0,207;0,000648272135137535
60,7;46,3104248046875;0,1845;0,000597491965143825
60,8;46,38671875;0,2175;0,000646620063492969
60,9;46,4630126953125;0,1995;0,000614155788526343
61;46,539306640625;0,243;0,000531464860140827
61,1;46,6156005859375;0,036;0,000358809487924408
61,2;46,69189453125;0,0495;0,000240267544376558
61,3;46,7681884765625;0,018;0,000345047790443116
61,4;46,844482421875;0,1155;0,000553571887376829
61,5;46,9207763671875;0,1545;0,000783963813346486
61,6;46,9970703125;0,1515;0,000781568054833368
61,7;47,0733642578125;0,0015;0,000544204925153507
61,8;47,149658203125;-0,138;0,000329339892025884
61,9;47,2259521484375;-0,162;0,000380564832199578
62;47,30224609375;-0,066;0,000578604929816791
62,1;47,3785400390625;-0,0945;0,00061863800345456
62,2;47,454833984375;-0,18;0,00067104628903357
62,3;47,5311279296875;-0,15;0,000701021117459114
62,4;47,607421875;-0,1185;0,000771903234489384
62,5;47,6837158203125;-0,084;0,000600885180723388
62,6;47,760009765625;0,096;0,000364394053508195
62,7;47,8363037109375;-0,0615;0,000229444536304149
62,8;47,91259765625;-0,324;0,00017985099709092
62,9;47,9888916015625;-0,03;0,000370273134617592
63;48,065185546875;0,0675;0,000693595382809905
63,1;48,1414794921875;0,027;0,0010039645697293
63,2;48,2177734375;0,0195;0,0009969901140222
63,3;48,2940673828125;0,0825;0,000711573589906801
63,4;48,370361328125;0,219;0,000439815567206877
63,5;48,4466552734375;0,2445;0,000316327336375684
63,6;48,52294921875;0,2355;0,000299769179050763
63,7;48,5992431640625;0,0915;0,000368514648288576
63,8;48,675537109375;0,084;0,000502492066372671
63,9;48,7518310546875;0,078;0,000632821983700329
64;48,828125;0,0645;0,000750776393450665
64,1;48,9044189453125;-0,0315;0,000888712502645481
64,2;48,980712890625;-0,1995;0,00104228535732831
64,3;49,0570068359375;0,135;0,00104404750096176
64,4;49,13330078125;0,081;0,000818550602793533
64,5;49,2095947265625;-0,1485;0,000552227086524301
64,6;49,285888671875;-0,162;0,000464701258901718
64,7;49,3621826171875;-0,102;0,000468147708049287
64,8;49,4384765625;-0,2655;0,000544574899404815
64,9;49,5147705078125;-0,1275;0,000526845050458187
65;49,591064453125;-0,03;0,000591216107034486
65,1;49,6673583984375;0,0885;0,000592402256214254
65,2;49,74365234375;0,111;0,000470944678103573
65,3;49,8199462890625;0,0585;0,000397882740876266
65,4;49,896240234375;-0,051;0,000543044615520947
65,5;49,9725341796875;0,0945;0,000847949932671083
65,6;50,048828125;0,1695;0,00121851457877023
65,7;50,1251220703125;0,1485;0,00147684169215437
65,8;50,201416015625;0,09;0,00135689759435413
65,9;50,2777099609375;0,1905;0,00114992174358042
66;50,35400390625;0,1695;0,000948020991591842
66,1;50,4302978515625;0,0975;0,000913294280448309
66,2;50,506591796875;0,021;0,000893778083856124
66,3;50,5828857421875;0,1035;0,000750531129942607
66,4;50,6591796875;0,123;0,00105969685389816
66,5;50,7354736328125;-0,0555;0,00153592868291898
66,6;50,811767578125;-0,0975;0,00198136610400253
66,7;50,8880615234375;0,0465;0,0020397349279681
66,8;50,96435546875;-0,0225;0,00145873676684986
66,9;51,0406494140625;-0,129;0,00151936673000824
67;51,116943359375;-0,1275;0,00207380012000051
67,1;51,1932373046875;-0,1245;0,0027596303016462
67,2;51,26953125;-0,261;0,00258947342624962
67,3;51,3458251953125;-0,198;0,00180021164265896
67,4;51,422119140625;-0,207;0,00111480208440103
67,5;51,4984130859375;0,0255;0,000882572885086579
67,6;51,57470703125;0,012;0,00100365554419407
67,7;51,6510009765625;-0,132;0,0012245274733532
67,8;51,727294921875;-0,2055;0,00103189590433808
67,9;51,8035888671875;0,123;0,000672990067660969
68;51,8798828125;0,0735;0,000330939793438675
68,1;51,9561767578125;0,018;0,000351649196329997
68,2;52,032470703125;0,0735;0,000573301156522431
68,3;52,1087646484375;0,1005;0,000518406037443837
68,4;52,18505859375;0,2625;0,000967128719253884
68,5;52,2613525390625;0,075;0,0013737960240408
68,6;52,337646484375;-0,033;0,00198659382729903
68,7;52,4139404296875;-0,0195;0,00173839512978161
68,8;52,490234375;0,183;0,00114817033821239
68,9;52,5665283203125;0,0465;0,000821499429659024
69;52,642822265625;0,0255;0,000516912350445892
69,1;52,7191162109375;-0,0255;0,000678246167252988
69,2;52,79541015625;-0,0435;0,000720178025613848
69,3;52,8717041015625;-0,246;0,000925352684949713
69,4;52,947998046875;-0,222;0,000769511662564649
69,5;53,0242919921875;0,045;0,000640446085392051
69,6;53,1005859375;-0,024;0,000626098809126044
69,7;53,1768798828125;-0,0585;0,000910844334702405
69,8;53,253173828125;-0,0555;0,00147316153791587
69,9;53,3294677734375;0,0075;0,00175557864324921
70;53,40576171875;0,0045;0,00159391430530275
70,1;53,4820556640625;-0,0795;0,0011551088026107
70,2;53,558349609375;-0,006;0,00103023200725024
70,3;53,6346435546875;0,0045;0,0010308570200736
70,4;53,7109375;0,021;0,000998206227349348
70,5;53,7872314453125;0,135;0,0010023139667285
70,6;53,863525390625;0,051;0,00112537363014431
70,7;53,9398193359375;0,087;0,00128416783764291
70,8;54,01611328125;0,0915;0,00120781568063226
70,9;54,0924072265625;0,033;0,000972715111105725
71;54,168701171875;0,186;0,000592655082284016
71,1;54,2449951171875;-0,0645;0,000476474641610395
71,2;54,3212890625;-0,0165;0,00104163546339085
71,3;54,3975830078125;0,1425;0,00184177494772904
71,4;54,473876953125;0,102;0,00198115740400213
71,5;54,5501708984375;-0,015;0,00133038158410835
71,6;54,62646484375;-0,075;0,000502032075702803
71,7;54,7027587890625;0,159;0,000234860551174762
71,8;54,779052734375;0,0465;0,000393951148150262
71,9;54,8553466796875;-0,0435;0,000661718150503431
72;54,931640625;-0,042;0,000873085312878561
72,1;55,0079345703125;0,09;0,000975703953745375
72,2;55,084228515625;-0,0465;0,00102640107861006
72,3;55,1605224609375;-0,03;0,000904135531856351
72,4;55,23681640625;-0,132;0,000631639262945444
72,5;55,3131103515625;-0,1455;0,000557695948728684
72,6;55,389404296875;-0,0045;0,000722219202025204
72,7;55,4656982421875;0,267;0,00112927005648156
72,8;55,5419921875;-0,0105;0,0012757341985296
72,9;55,6182861328125;-0,033;0,00114125308331878
73;55,694580078125;0,168;0,000884636272350655
73,1;55,7708740234375;0,153;0,000627487144775769
73,2;55,84716796875;-0,0225;0,000596072969171431
73,3;55,9234619140625;0,0975;0,000407741715448599
73,4;55,999755859375;0,1935;0,000506014124448142
73,5;56,0760498046875;0,0435;0,000620117254351901
73,6;56,15234375;0,018;0,000894151538983878
73,7;56,2286376953125;0,105;0,0011260175636769
73,8;56,304931640625;0,2445;0,00112380328757137
73,9;56,3812255859375;-0,0135;0,000914292767472716
74;56,45751953125;-0,066;0,000724577219254663
74,1;56,5338134765625;-0,219;0,000973686952736185
74,2;56,610107421875;0,006;0,00126410219662452
74,3;56,6864013671875;-0,0975;0,00123943764071881
74,4;56,7626953125;-0,003;0,000962949621907589
74,5;56,8389892578125;-0,162;0,000699653752897896
74,6;56,915283203125;-0,087;0,000452208097700517
74,7;56,9915771484375;-0,21;0,000376761979450518
74,8;57,06787109375;-0,093;0,000607783390931349
74,9;57,1441650390625;-0,1605;0,00102518595709429
75;57,220458984375;-0,1815;0,00128674513578351
75,1;57,2967529296875;-0,15;0,00115797891398527
75,2;57,373046875;0,036;0,000773400926879403
75,3;57,4493408203125;-0,003;0,000632595335728772
75,4;57,525634765625;0,0615;0,000820344770490283
75,5;57,6019287109375;-0,078;0,000957526263818172
75,6;57,67822265625;0,0705;0,000683468435586945
75,7;57,7545166015625;0,108;0,0003632875877891
75,8;57,830810546875;0,0375;0,000163318879582811
75,9;57,9071044921875;-0,0015;0,00030241706269003
76;57,9833984375;0,123;0,000361922244997216
76,1;58,0596923828125;-0,0585;0,000646293757551926
76,2;58,135986328125;-0,051;0,000755716777549021
76,3;58,2122802734375;-0,102;0,000831186565758854
76,4;58,28857421875;-0,0885;0,000661278758992806
76,5;58,3648681640625;-0,0555;0,000525304891375525
76,6;58,441162109375;0,0465;0,000465388059666156
76,7;58,5174560546875;0,027;0,000416888760189547
76,8;58,59375;0,0615;0,000456156975600654
76,9;58,6700439453125;-0,0615;0,000586927552813095
77;58,746337890625;-0,1035;0,000687071357283253
77,1;58,8226318359375;-0,171;0,000666445800599367
77,2;58,89892578125;-0,0615;0,000561683798140046
77,3;58,9752197265625;-0,078;0,000577843190073959
77,4;59,051513671875;-0,0795;0,000594417960239343
77,5;59,1278076171875;0,0225;0,000688551139848709
77,6;59,2041015625;0,051;0,000898429946212012
77,7;59,2803955078125;-0,012;0,00109709491360287
77,8;59,356689453125;0,0675;0,00110896035357273
77,9;59,4329833984375;0,0855;0,000937468385631085
78;59,50927734375;0,1545;0,000765771684934518
78,1;59,5855712890625;0,123;0,000847991054696387
78,2;59,661865234375;-0,0225;0,00109033837029794
78,3;59,7381591796875;0,006;0,00124995969126002
78,4;59,814453125;0,012;0,00103766904759541
78,5;59,8907470703125;0,0105;0,000648428593381302
78,6;59,967041015625;-0,096;0,000384054491898318
78,7;60,0433349609375;-0,09;0,000476454671869907
78,8;60,11962890625;-0,033;0,000559295583115336
78,9;60,1959228515625;-0,0165;0,00082747427301728
79;60,272216796875;-0,114;0,000864713852708885
79,1;60,3485107421875;-0,0555;0,00087700781241089
79,2;60,4248046875;-0,1275;0,000894184001732981
79,3;60,5010986328125;-0,1665;0,000702523273000302
79,4;60,577392578125;-0,096;0,000631524026861782
79,5;60,6536865234375;-0,159;0,00075657847089742
79,6;60,72998046875;0,099;0,00125373484004723
79,7;60,8062744140625;0,1245;0,00150478738895472
79,8;60,882568359375;0;0,0012120754341773
79,9;60,9588623046875;-0,042;0,000801535945211837
80;61,03515625;0,111;0,000605481825888528
80,1;61,1114501953125;0,1125;0,000461790454650995
80,2;61,187744140625;0,0225;0,000562710885571198
80,3;61,2640380859375;-0,0375;0,000685578805146397
80,4;61,34033203125;0,132;0,000771584443426806
80,5;61,4166259765625;0,066;0,000588320742616548
80,6;61,492919921875;0,0975;0,000431830112393456
80,7;61,5692138671875;0,042;0,000559906262357054
80,8;61,6455078125;0,1245;0,000646934830090176
80,9;61,7218017578125;0,015;0,000796743035835022
81;61,798095703125;-0,0855;0,00103943119122886
81,1;61,8743896484375;0;0,00135967016489503
81,2;61,95068359375;-0,0045;0,00150799193149426
81,3;62,0269775390625;0,102;0,00138950354576044
81,4;62,103271484375;0,0075;0,00116954438823532
81,5;62,1795654296875;-0,0255;0,000903586640555714
81,6;62,255859375;0,1215;0,000628782526719411
81,7;62,3321533203125;0,129;0,0004031846735976
81,8;62,408447265625;0,231;0,000390206612002484
81,9;62,4847412109375;0,102;0,000581100241396268
82;62,56103515625;0,042;0,000764991949537292
82,1;62,6373291015625;-0,0795;0,000896437721413801
82,2;62,713623046875;-0,117;0,000834884210209412
82,3;62,7899169921875;-0,054;0,00064208951206539
82,4;62,8662109375;0,15;0,000598122552137821
82,5;62,9425048828125;-0,0735;0,000802367927134022
82,6;63,018798828125;0,0795;0,000944016877427661
82,7;63,0950927734375;-0,078;0,000794622152121374
82,8;63,17138671875;0,0585;0,000348427232719097
82,9;63,2476806640625;0,117;0,000280776713698165
83;63,323974609375;0,2385;0,000271031642462964
83,1;63,4002685546875;0,0525;0,000365173636319057
83,2;63,4765625;0,018;0,000416143108771549
83,3;63,5528564453125;-0,003;0,000482437955161464
83,4;63,629150390625;-0,1035;0,000491980935293186
83,5;63,7054443359375;0,0105;0,000507015594059147
83,6;63,78173828125;-0,1185;0,000614949790748675
83,7;63,8580322265625;-0,015;0,000617308499385099
83,8;63,934326171875;-0,0585;0,000678203409692588
83,9;64,0106201171875;-0,0795;0,000754827590045022
84;64,0869140625;0,0375;0,000992228465776866
84,1;64,1632080078125;-0,024;0,000948942498795227
84,2;64,239501953125;-0,063;0,000743360324193999
84,3;64,3157958984375;-0,075;0,000734004186065927
84,4;64,39208984375;-0,2085;0,000759734729389156
84,5;64,4683837890625;-0,1755;0,000916786257552464
84,6;64,544677734375;-0,0585;0,000770748670687121
84,7;64,6209716796875;-0,114;0,000794585292977637
84,8;64,697265625;0,033;0,000627829663018067
84,9;64,7735595703125;0,1275;0,000526522549639616
85;64,849853515625;0,0015;0,000271415996787069
85,1;64,9261474609375;-0,036;0,000242609817792584
85,2;65,00244140625;-0,21;0,000256944839466171
85,3;65,0787353515625;0,081;0,00037326252561449
85,4;65,155029296875;0,129;0,000322402462353855
85,5;65,2313232421875;0,0045;0,000440650715296131
85,6;65,3076171875;-0,1905;0,000409117379277562
85,7;65,3839111328125;-0,0705;0,0005927709811647
85,8;65,460205078125;0,1935;0,000561201377274557
85,9;65,5364990234375;-0,0015;0,000606730735747452
86;65,61279296875;-0,072;0,000815383224570464
86,1;65,6890869140625;-0,078;0,00104564026419367
86,2;65,765380859375;-0,177;0,000978601239797844
86,3;65,8416748046875;-0,03;0,000891768383150824
86,4;65,91796875;-0,075;0,000831057015166848
86,5;65,9942626953125;0,09;0,00106552378384908
86,6;66,070556640625;-0,1245;0,00138762341472044
86,7;66,1468505859375;0,1395;0,00154383420155056
86,8;66,22314453125;0,0015;0,00166817103191273
86,9;66,2994384765625;-0,072;0,0012160175219842
87;66,375732421875;-0,1215;0,00102337597763549
87,1;66,4520263671875;0,108;0,00068171605271252
87,2;66,5283203125;0,0345;0,000578505128797589
87,3;66,6046142578125;0,0165;0,000389555564130638
87,4;66,680908203125;0,0585;0,000646722391723837
87,5;66,7572021484375;0,0255;0,000802528176195289
87,6;66,83349609375;-0,0015;0,000669245727014471
87,7;66,9097900390625;-0,066;0,000757343829798091
87,8;66,986083984375;0,2835;0,00132262279157146
87,9;67,0623779296875;0,3495;0,00210461758755215
88;67,138671875;-0,0675;0,00335678756859892
88,1;67,2149658203125;-0,1095;0,00392554683461954
88,2;67,291259765625;0,114;0,00364124082453023
88,3;67,3675537109375;0,18;0,0021414789628654
88,4;67,44384765625;0,2925;0,000993775004876904
88,5;67,5201416015625;0,114;0,000908250881480443
88,6;67,596435546875;-0,021;0,00164424756890737
88,7;67,6727294921875;0,108;0,00281193026997953
88,8;67,7490234375;0,1335;0,00473901442321026
88,9;67,8253173828125;-0,192;0,0062802680078668
89;67,901611328125;-0,1935;0,0059137214566575
89,1;67,9779052734375;0,0015;0,0048810973529669
89,2;68,05419921875;-0,009;0,00433749088107263
89,3;68,1304931640625;-0,189;0,00621515879567767
89,4;68,206787109375;-0,2085;0,00926870842985906
89,5;68,2830810546875;-0,1965;0,0105150144787615
89,6;68,359375;-0,2235;0,00889375551434915
89,7;68,4356689453125;-0,0045;0,00530773271979194
89,8;68,511962890625;-0,069;0,00268271811453028
89,9;68,5882568359375;0,1575;0,0016477470036701
90;68,66455078125;-0,003;0,00148277863687428
90,1;68,7408447265625;0,1065;0,00150275947802045
90,2;68,817138671875;0,1005;0,00140958120295506
90,3;68,8934326171875;0,1425;0,00104653120644087
90,4;68,9697265625;-0,3855;0,000923483273101839
90,5;69,0460205078125;-0,177;0,00127865725737274
90,6;69,122314453125;0,075;0,00152584648164749
90,7;69,1986083984375;0,24;0,00162594248843889
90,8;69,27490234375;0,4305;0,00172969286237313
90,9;69,3511962890625;0,2535;0,00144761713088436
91;69,427490234375;0,4215;0,00129575143152377
91,1;69,5037841796875;0,141;0,00117238897954038
91,2;69,580078125;-0,3405;0,00123738321790366
91,3;69,6563720703125;-0,429;0,000862042603090433
91,4;69,732666015625;-0,1485;0,000477579065294781
